image,bounds,score,label
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[675.1333  642.1602  788.8759  701.73785],1,0.057833146
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[626.77515 651.5904  823.3565  735.0849 ],0,0.056044795
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[821.4844  679.819   938.90735 717.7265 ],0,0.05544386
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[859.6505  651.61694 949.03735 687.9333 ],1,0.053773433
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[640.49835 662.60223 763.9499  717.5363 ],0,0.05358645
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[659.7638  622.89233 987.1309  717.4837 ],1,0.05184203
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[655.1308  686.3366  759.6772  726.62054],1,0.051281262
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[663.9836  655.65704 767.26337 693.56744],0,0.50798875
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[846.72675 674.5287  962.9909  709.4386 ],0,0.44343248
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[666.0235  656.54456 766.0695  691.8789 ],1,0.30096933
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.24695 676.36615 957.75055 706.6858 ],1,0.24053858
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[837.2613  669.02747 986.3154  725.3301 ],0,0.12871434
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[652.71936 648.5059  793.64343 706.9182 ],0,0.11579978
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[848.51154 687.299   956.83136 723.975  ],1,0.09404694
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[832.5531 669.2174 980.6314 725.5288],1,0.093110204
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[671.9814 679.27   761.2584 714.1559],0,0.08614969
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[677.3293  667.72504 770.8591  702.2056 ],0,0.08395637
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[658.9649  661.5056  768.80536 714.3428 ],1,0.08300743
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[848.51154 687.299   956.83136 723.975  ],0,0.08267711
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.1695 649.1306 954.6675 697.9966],0,0.07974992
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[668.84937 636.6949  780.90454 688.3089 ],0,0.07208758
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[760.85205 652.3672  975.21173 720.5249 ],0,0.069100596
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[864.6307  666.37714 965.2101  698.00903],1,0.06669012
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[ 818.0323   628.11774 1003.67194  717.6208 ],0,0.06092232
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[845.4293  639.6895  980.952   707.95825],1,0.060675483
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[846.15765 698.00745 950.4668  738.3197 ],1,0.05881933
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[688.12427 640.90515 770.46906 676.99994],1,0.058662184
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[675.1333  642.1602  788.8759  701.73785],1,0.057833146
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[626.77515 651.5904  823.3565  735.0849 ],0,0.056044795
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[821.4844  679.819   938.90735 717.7265 ],0,0.05544386
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[859.6505  651.61694 949.03735 687.9333 ],1,0.053773433
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[640.49835 662.60223 763.9499  717.5363 ],0,0.05358645
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[659.7638  622.89233 987.1309  717.4837 ],1,0.05184203
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[655.1308  686.3366  759.6772  726.62054],1,0.051281262
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.61127 700.99445 951.5587  758.92584],0,0.5148878
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[399.82187 654.6196  598.3603  719.42285],0,0.37994003
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[739.93945 700.56036 951.9458  759.7357 ],1,0.33279315
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[398.64764 654.60016 597.6566  719.5081 ],1,0.2936826
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.98474 707.285   884.73126 749.475  ],0,0.2629784
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.2133 712.6414 877.5434 753.6603],1,0.10290605
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[773.17914 696.24115 913.36017 734.57605],0,0.09705446
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[433.18253 656.5505  573.00244 701.91943],0,0.08818924
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[778.2016  720.45526 891.67096 752.5413 ],0,0.08521439
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[770.534  735.0487 863.4873 763.7474],0,0.08110575
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[800.29456 709.6242  923.2605  740.6141 ],0,0.078411475
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.28687 727.0219  856.36505 763.5233 ],1,0.074981466
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[749.41626 715.4369  833.2748  751.4082 ],0,0.0727393
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[775.6527  686.7502  910.4803  748.77496],1,0.06772582
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[742.6259  709.5084  968.1902  804.19415],0,0.06716722
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[737.80646 717.25696 940.1221  802.2992 ],1,0.06504845
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[775.76733 708.969   894.8494  741.32996],1,0.06329181
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[791.3356  700.3583  886.2472  730.85046],1,0.06077278
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[404.53656 675.7579  532.54596 716.8229 ],1,0.058827702
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[761.5865  701.6263  852.95764 735.6861 ],1,0.057725128
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[749.397   727.7589  825.11755 761.48676],0,0.057283804
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[773.5293  745.76556 864.1886  773.2109 ],0,0.056986313
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[747.34155 738.52124 848.3202  774.2913 ],1,0.05694054
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[ 540.406    626.6638  1003.21564  778.542  ],0,0.055642057
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[723.5637 643.3504 956.1583 753.6659],0,0.054922063
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[404.53656 675.7579  532.54596 716.8229 ],0,0.054393627
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.4209 732.362  894.2948 775.6987],0,0.052816063
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[785.9958  654.90765 952.3979  725.0705 ],1,0.052267082
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.61127 700.99445 951.5587  758.92584],0,0.5148878
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[399.82187 654.6196  598.3603  719.42285],0,0.37994003
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[739.93945 700.56036 951.9458  759.7357 ],1,0.33279315
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[398.64764 654.60016 597.6566  719.5081 ],1,0.2936826
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.98474 707.285   884.73126 749.475  ],0,0.2629784
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.2133 712.6414 877.5434 753.6603],1,0.10290605
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[773.17914 696.24115 913.36017 734.57605],0,0.09705446
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[433.18253 656.5505  573.00244 701.91943],0,0.08818924
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[778.2016  720.45526 891.67096 752.5413 ],0,0.08521439
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[770.534  735.0487 863.4873 763.7474],0,0.08110575
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[800.29456 709.6242  923.2605  740.6141 ],0,0.078411475
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.28687 727.0219  856.36505 763.5233 ],1,0.074981466
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[749.41626 715.4369  833.2748  751.4082 ],0,0.0727393
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[775.6527  686.7502  910.4803  748.77496],1,0.06772582
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[742.6259  709.5084  968.1902  804.19415],0,0.06716722
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[737.80646 717.25696 940.1221  802.2992 ],1,0.06504845
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[775.76733 708.969   894.8494  741.32996],1,0.06329181
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[791.3356  700.3583  886.2472  730.85046],1,0.06077278
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[404.53656 675.7579  532.54596 716.8229 ],1,0.058827702
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[761.5865  701.6263  852.95764 735.6861 ],1,0.057725128
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[749.397   727.7589  825.11755 761.48676],0,0.057283804
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[773.5293  745.76556 864.1886  773.2109 ],0,0.056986313
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[747.34155 738.52124 848.3202  774.2913 ],1,0.05694054
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[ 540.406    626.6638  1003.21564  778.542  ],0,0.055642057
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[723.5637 643.3504 956.1583 753.6659],0,0.054922063
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[404.53656 675.7579  532.54596 716.8229 ],0,0.054393627
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.4209 732.362  894.2948 775.6987],0,0.052816063
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[785.9958  654.90765 952.3979  725.0705 ],1,0.052267082
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[704.2009 546.3867 944.3009 625.072 ],0,0.54303086
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[704.4723  546.10254 942.8462  624.9198 ],1,0.42172718
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[714.8245  573.64276 912.9128  635.9687 ],0,0.10842146
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[777.8941 538.5518 960.23   598.9455],0,0.104061715
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 666.332    528.92004 1032.8809   667.43134],0,0.10017617
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[708.21423 511.3126  923.175   598.5956 ],0,0.09002389
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[709.2562  564.07733 839.65393 621.28217],0,0.0769986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[791.476   558.3353  926.8889  602.51843],0,0.07460567
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[709.0217  585.47205 914.7464  656.1489 ],1,0.07044438
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[721.2103  558.5014  862.96405 626.06647],1,0.06238242
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[707.84735 572.80115 794.3685  616.18964],0,0.06153146
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[725.9849  559.4703  863.86145 600.59235],0,0.060822204
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 662.7668   538.07025 1038.4817   698.253  ],1,0.06057716
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[732.0256  601.3201  908.33844 654.4466 ],0,0.05868491
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[764.5622  515.8484  931.17664 581.3861 ],1,0.05737932
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[723.2903  602.89325 807.03973 633.53143],0,0.056438107
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[714.178  597.3448 801.9092 633.3508],1,0.05621909
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[725.6058  586.3115  806.92896 624.1924 ],0,0.05596778
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[763.08984 549.1699  898.8126  591.5506 ],0,0.054667767
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 923.75665  296.26584 1203.3282   574.6662 ],1,0.44286224
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 81.68092 374.02292 273.36942 572.6103 ],1,0.20026107
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 28.641895 363.3083   294.41278  598.31903 ],0,0.1278398
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 933.6687   332.01135 1202.6724   576.7577 ],0,0.11251475
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 712.80634  269.47363 1395.5424   684.3285 ],0,0.10587319
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[  0.      378.4024  314.6212  635.22455],1,0.06819426
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 67.142685 393.347    233.46483  530.473   ],0,0.060342792
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 992.58856  358.556   1256.9373   540.81525],1,0.06016477
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[132.31563 447.8653  261.46674 532.66724],0,0.055789284
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 712.80634  269.47363 1395.5424   684.3285 ],1,0.055079546
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[  0.      434.37204 364.43738 682.4609 ],0,0.0510743
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[685.7587  587.0061  938.8537  650.44525],0,0.4715102
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[688.00745 588.8486  932.7322  647.0539 ],1,0.23997664
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[697.01697 600.5601  828.8787  637.5669 ],0,0.16173722
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[700.84863 588.0053  845.7995  628.4778 ],0,0.09149515
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[714.0959  565.78894 913.44836 625.94934],0,0.085717745
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[692.8125  603.0535  858.30255 652.5694 ],1,0.08317289
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[708.35675 561.3789  948.7204  669.27814],1,0.08207639
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[751.98346 588.45276 906.7669  627.97754],0,0.07716473
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[692.7569  623.7185  815.62445 658.1899 ],0,0.068508364
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[685.931   608.3097  785.5523  645.35284],0,0.06841774
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[690.29095 608.2863  922.2927  675.449  ],0,0.06755336
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[609.6987  534.07733 978.39716 679.9021 ],0,0.06611321
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[675.1141 602.0139 867.9659 656.9152],0,0.061595462
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[686.3627 607.5118 909.9053 676.4679],1,0.06155605
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[686.30304 524.96155 927.6675  634.6646 ],0,0.05747333
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[714.0959  565.78894 913.44836 625.94934],1,0.0539209
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[703.0436  577.5966  843.037   641.35864],1,0.0529957
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[798.67224 596.4994  936.48615 635.1487 ],0,0.050511826
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 312.69415  452.50107 1785.3619   943.40515],1,0.8420327
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 315.67596  454.17038 1773.5906   932.49615],0,0.3361627
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 118.33648  399.2009  1988.8237  1196.7872 ],1,0.18958896
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 346.3037  673.9801 1591.8867 1130.8398],1,0.15635464
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 450.99835  386.2605  1282.9878   817.2991 ],1,0.13086432
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 546.668    341.38492 1437.2587   639.4892 ],1,0.12720394
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[   0.       371.27948 1880.8252  1204.9725 ],0,0.11888911
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 379.4539  165.5626 1969.576   785.3045],1,0.11843566
