image,bounds,score,label
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[ 775.6178   245.91429 1215.8811   416.09537],1,0.061770283
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[1121.4899     0.      2045.7937   368.72098],1,0.054889973
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[662.6674  654.58826 767.64514 692.7056 ],0,0.8330798
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[844.504  673.1092 964.9668 710.8603],0,0.7981258
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[663.4883  656.01044 767.494   691.8854 ],1,0.42909095
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[844.55536 676.0248  958.4826  707.35657],1,0.21426538
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[813.93555 661.35846 993.9373  736.6761 ],0,0.1827185
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[656.93536 661.80786 769.95154 714.34094],0,0.17438598
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[849.3701  680.3467  980.70123 726.5592 ],0,0.13750616
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[662.2888  663.5216  774.47266 714.7065 ],1,0.10434509
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[834.35596 665.5936  977.2656  719.11487],1,0.092662685
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[664.8085  681.92596 752.0418  714.53125],0,0.07646683
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[842.31854 691.65784 958.3512  738.6347 ],0,0.06542224
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[851.35956 695.3121  943.9838  724.2918 ],0,0.06523256
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[620.88684 641.0307  799.43524 723.64984],0,0.06426862
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[866.2737  666.34125 965.56    698.46234],0,0.057526052
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.0483  688.56976 956.0966  723.9976 ],1,0.055637103
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[839.45276 684.6921  939.0842  713.9616 ],0,0.055265028
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[662.6674  654.58826 767.64514 692.7056 ],0,0.8330798
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[844.504  673.1092 964.9668 710.8603],0,0.7981258
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[663.4883  656.01044 767.494   691.8854 ],1,0.42909095
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[844.55536 676.0248  958.4826  707.35657],1,0.21426538
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[813.93555 661.35846 993.9373  736.6761 ],0,0.1827185
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[656.93536 661.80786 769.95154 714.34094],0,0.17438598
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[849.3701  680.3467  980.70123 726.5592 ],0,0.13750616
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[662.2888  663.5216  774.47266 714.7065 ],1,0.10434509
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[834.35596 665.5936  977.2656  719.11487],1,0.092662685
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[664.8085  681.92596 752.0418  714.53125],0,0.07646683
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[842.31854 691.65784 958.3512  738.6347 ],0,0.06542224
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[851.35956 695.3121  943.9838  724.2918 ],0,0.06523256
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[620.88684 641.0307  799.43524 723.64984],0,0.06426862
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[866.2737  666.34125 965.56    698.46234],0,0.057526052
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.0483  688.56976 956.0966  723.9976 ],1,0.055637103
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[839.45276 684.6921  939.0842  713.9616 ],0,0.055265028
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[734.49005 700.065   941.6746  763.5208 ],0,0.81352454
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.61072 654.8749  599.23883 719.8988 ],0,0.5084343
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.16254 706.7299  883.8296  749.7993 ],0,0.34282842
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[736.27625 700.3565  942.685   760.8063 ],1,0.2277403
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.65082 655.4306  598.17755 720.1967 ],1,0.13010935
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[729.2628  712.9262  844.63684 765.93286],0,0.09245986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[737.91077 709.76404 954.71704 801.9738 ],0,0.08521143
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[754.616   717.82654 847.2294  751.5923 ],0,0.07905273
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.16254 706.7299  883.8296  749.7993 ],1,0.06469909
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.9693  727.82263 826.1739  761.99426],0,0.052434757
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[734.49005 700.065   941.6746  763.5208 ],0,0.81352454
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.61072 654.8749  599.23883 719.8988 ],0,0.5084343
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.16254 706.7299  883.8296  749.7993 ],0,0.34282842
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[736.27625 700.3565  942.685   760.8063 ],1,0.2277403
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.65082 655.4306  598.17755 720.1967 ],1,0.13010935
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[729.2628  712.9262  844.63684 765.93286],0,0.09245986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[737.91077 709.76404 954.71704 801.9738 ],0,0.08521143
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[754.616   717.82654 847.2294  751.5923 ],0,0.07905273
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.16254 706.7299  883.8296  749.7993 ],1,0.06469909
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.9693  727.82263 826.1739  761.99426],0,0.052434757
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[704.0134  544.7396  948.2329  627.01917],0,0.87781435
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[704.26373 544.22705 947.95166 627.015  ],1,0.2839174
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 674.1408   528.6493  1028.5734   665.47675],0,0.13370028
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[715.4087 571.2094 914.8854 638.1267],0,0.13023783
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[774.15094 538.1409  955.5705  599.75354],0,0.12988666
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[710.08704 560.0945  860.6475  621.6439 ],0,0.10105134
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[801.5263 557.4377 933.1266 602.6042],0,0.073180966
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[704.3084  576.0068  812.0695  626.64294],0,0.06635467
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 923.2379   294.80667 1202.7947   575.6611 ],1,0.15783532
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 61.747265 364.8014   278.21613  584.51184 ],1,0.14918667
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[681.3873  581.12476 949.5681  650.37616],0,0.82517016
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[694.83746 592.5617  867.67755 644.7107 ],0,0.21856534
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[683.97394 587.258   951.97687 651.5596 ],1,0.15710938
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[692.85876 601.08636 810.37006 637.14374],0,0.12852375
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[709.23535 562.4958  919.18524 628.8696 ],0,0.1044753
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[622.43915 561.38293 983.2319  693.3065 ],0,0.071864985
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[687.96466 614.0513  842.9561  658.5954 ],0,0.063940145
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 304.97314  441.55347 1802.5854   958.55023],1,0.9530144
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 266.674    441.34647 1787.0886   956.2945 ],0,0.39011267
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 388.38034  180.30923 1945.1819   812.03125],1,0.12597892
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 449.13544  384.01035 1295.4219   813.7935 ],1,0.10901156
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 550.62177  342.9865  1447.5735   634.19214],1,0.0712194
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 830.5862  434.0213 1418.6005  625.5267],0,0.06450589
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 762.6012  439.1202 1553.5154  730.5324],0,0.062316377
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 108.30158  573.198   2045.4525  1452.6116 ],1,0.06111996
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 486.41956  621.3291  1306.2529  1036.2661 ],1,0.060422294
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 802.58997  501.7231  1729.9813   857.08606],1,0.05647212
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[253.13957 238.9295  352.53616 268.1291 ],0,0.44016632
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[558.9884  201.68202 651.5789  246.14995],1,0.34223458
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.1025  201.94342 643.90344 244.9962 ],0,0.1616803
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.14624   42.61943  482.84766   55.747204],1,0.15483473
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.94138   42.852333 483.54462   55.088154],0,0.13339928
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.55542 122.24171 313.1656  141.41269],0,0.12094065
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[415.58975 256.22006 494.86896 279.60507],0,0.11791895
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.6287  121.89423 312.65213 141.09616],1,0.10502703
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.23917 100.11031 420.18906 116.71067],0,0.0841137
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.31421  101.710846 211.48175  116.50062 ],1,0.0826506
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.77286 100.31004 418.23288 116.41927],1,0.08092924
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[253.51184 239.20804 352.14868 267.6152 ],1,0.058289528
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.8642  139.56549 379.95346 152.45793],1,0.057382997
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.1344  101.65446 211.90643 116.49693],0,0.050687537
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[253.13957 238.9295  352.53616 268.1291 ],0,0.44016632
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[558.9884  201.68202 651.5789  246.14995],1,0.34223458
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.1025  201.94342 643.90344 244.9962 ],0,0.1616803
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.14624   42.61943  482.84766   55.747204],1,0.15483473
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.94138   42.852333 483.54462   55.088154],0,0.13339928
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.55542 122.24171 313.1656  141.41269],0,0.12094065
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[415.58975 256.22006 494.86896 279.60507],0,0.11791895
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.6287  121.89423 312.65213 141.09616],1,0.10502703
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.23917 100.11031 420.18906 116.71067],0,0.0841137
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.31421  101.710846 211.48175  116.50062 ],1,0.0826506
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.77286 100.31004 418.23288 116.41927],1,0.08092924
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[253.51184 239.20804 352.14868 267.6152 ],1,0.058289528
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.8642  139.56549 379.95346 152.45793],1,0.057382997
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.1344  101.65446 211.90643 116.49693],0,0.050687537
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 760.3993   624.92316 1682.2345   962.17865],1,0.3254505
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 760.3993   624.92316 1682.2345   962.17865],0,0.17582262
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[704.3305  568.6774  836.326   632.96344],0,0.71902084
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[703.4458  568.29266 838.69653 632.8898 ],1,0.2648054
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[720.23663 582.4422  821.53406 622.9565 ],0,0.2282722
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[726.2011  595.9101  817.24554 633.8771 ],0,0.19028598
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[722.71436 617.86554 804.8355  643.71826],0,0.081411056
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[683.7092  573.45496 870.234   655.2699 ],0,0.06621116
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1141.2313   103.44322 1917.6985   762.1273 ],1,0.47653276
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1251.1924   375.81708 1890.1686   729.9338 ],1,0.15063071
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1153.4287   499.18912 1868.5457   797.94836],1,0.06569431
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1473.1346   520.07025 1894.3942   707.44495],1,0.0510941
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 866.3444   489.12845 1301.4906   624.0871 ],0,0.74489444
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[465.37302 589.865   835.90497 704.96173],0,0.6314605
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 868.5616   489.46942 1297.7046   620.2312 ],1,0.6232509
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[472.76193 590.1993  840.6223  706.6926 ],1,0.379252
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[627.5147  591.91504 831.737   689.9357 ],0,0.24537519
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[504.37393 560.5791  990.73145 714.3332 ],0,0.12363735
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 979.56396  488.92084 1203.9672   570.294  ],0,0.11497859
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[504.37393 560.5791  990.73145 714.3332 ],1,0.11305949
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 931.3846   511.16187 1263.0433   670.9446 ],1,0.08493231
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[563.6898 609.8633 867.1497 732.6777],0,0.07454119
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 895.8605  513.9925 1141.9832  594.5487],0,0.070535995
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 895.8642  474.7841 1170.2269  562.9142],0,0.06957458
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 601.4708  476.0166 1288.1436  679.6832],0,0.064293645
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 828.53955  412.25845 1283.2362   589.5902 ],0,0.062083375
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1043.2981   507.19595 1248.7356   597.37396],0,0.062013224
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 620.58496  490.02072 1299.503    693.5533 ],1,0.060476072
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[627.5147  591.91504 831.737   689.9357 ],1,0.06004762
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[533.55804 620.86053 789.2434  703.7491 ],0,0.05090647
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 866.3444   489.12845 1301.4906   624.0871 ],0,0.74489444
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[465.37302 589.865   835.90497 704.96173],0,0.6314605
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 868.5616   489.46942 1297.7046   620.2312 ],1,0.6232509
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[472.76193 590.1993  840.6223  706.6926 ],1,0.379252
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[627.5147  591.91504 831.737   689.9357 ],0,0.24537519
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[504.37393 560.5791  990.73145 714.3332 ],0,0.12363735
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 979.56396  488.92084 1203.9672   570.294  ],0,0.11497859
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[504.37393 560.5791  990.73145 714.3332 ],1,0.11305949
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 931.3846   511.16187 1263.0433   670.9446 ],1,0.08493231
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[563.6898 609.8633 867.1497 732.6777],0,0.07454119
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 895.8605  513.9925 1141.9832  594.5487],0,0.070535995
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 895.8642  474.7841 1170.2269  562.9142],0,0.06957458
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 601.4708  476.0166 1288.1436  679.6832],0,0.064293645
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 828.53955  412.25845 1283.2362   589.5902 ],0,0.062083375
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1043.2981   507.19595 1248.7356   597.37396],0,0.062013224
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 620.58496  490.02072 1299.503    693.5533 ],1,0.060476072
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[627.5147  591.91504 831.737   689.9357 ],1,0.06004762
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[533.55804 620.86053 789.2434  703.7491 ],0,0.05090647
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[636.9661  626.3476  747.1686  663.02246],0,0.74544215
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[636.9661  626.3476  747.1686  663.02246],1,0.40311047
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[843.4995  642.93616 955.65765 673.7258 ],0,0.3036203
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.25696 640.13525 743.5384  675.2008 ],0,0.12431442
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[842.6082  646.52814 945.90295 673.26526],1,0.1193311
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[634.5722  640.7369  739.3797  676.01215],1,0.08167838
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[629.5902  650.41534 714.2676  676.7644 ],0,0.064538956
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[526.13824 492.2256  979.3614  798.3552 ],0,0.13878477
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 532.54596  453.24832 1001.59076  803.4077 ],1,0.087418474
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 533.1048  660.9207 1013.6448  806.8224],0,0.07586634
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 461.3997  746.495  1154.351   905.2857],0,0.30119333
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 642.327   744.3816 1138.3851  851.0653],0,0.13568474
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[455.01343 786.07166 854.1559  882.49567],0,0.08609102
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 904.50494  760.41614 1142.3011   828.41565],0,0.070351444
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[487.8783  749.10095 939.2199  858.68884],0,0.06735103
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[453.44897 801.0127  694.4773  874.22095],0,0.053476486
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 581.78564  473.084   1055.3304   880.41125],1,0.74539286
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      713.0089  702.228  1338.3251],1,0.21880965
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1433.7356   216.45291 2046.8501  1262.937  ],1,0.09169252
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 442.78122  487.2982  1157.2764   986.15515],0,0.09159059
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1317.192    156.49939 2046.8501  1322.8022 ],0,0.09157203
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 619.3189   474.27667 1046.3112   820.1045 ],0,0.080383
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       683.45557  725.5335  1326.8097 ],0,0.08001999
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 247.16623  607.92145 1256.618   1122.2839 ],0,0.07435715
