image,bounds,score,label
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.8586  655.10065 600.59326 719.4437 ],0,0.9636487
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[734.46686 702.3009  923.63074 758.9612 ],0,0.8197499
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.96155 706.122   858.85876 750.8646 ],0,0.37648028
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.47812 654.9943  599.8516  719.8913 ],1,0.11199971
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.8586  655.10065 600.59326 719.4437 ],0,0.9636487
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[734.46686 702.3009  923.63074 758.9612 ],0,0.8197499
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.96155 706.122   858.85876 750.8646 ],0,0.37648028
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[397.47812 654.9943  599.8516  719.8913 ],1,0.11199971
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[703.21533 547.7657  946.86255 624.5544 ],0,0.9319585
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[700.34827 567.0521  831.3389  620.19855],0,0.2648523
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[670.9664  575.106   765.91077 610.32935],0,0.10429334
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[706.0417  582.64056 790.3515  624.012  ],0,0.06570894
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 926.2429   295.6425  1205.8636   577.56116],1,0.5015762
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 77.06726 364.4403  261.77463 590.7066 ],1,0.18807642
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[684.61115 587.15704 947.5543  650.01495],0,0.7363393
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[692.37665 597.3958  831.3014  641.0013 ],0,0.10753452
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[689.26483 602.82367 780.0727  635.74194],0,0.05794743
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 315.7611   454.64636 1810.1405   939.96747],1,0.92874247
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 294.11713  449.1197  1154.3654  1271.9178 ],1,0.06982428
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 258.38907  453.72144 1751.0483   925.7263 ],0,0.064835094
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.2633  201.17987 648.2192  247.04572],1,0.7419165
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.01024 238.48607 350.2339  268.34528],0,0.67678773
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.4663  142.73212 649.233   150.75569],0,0.22403197
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.71375 121.878   313.2762  141.01944],1,0.19150306
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.21364 101.4775  211.32321 116.52391],1,0.18208537
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.0791    42.488403 483.7609    55.023373],0,0.16993375
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.96432 139.72661 380.3103  152.66435],1,0.13766983
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.5314   120.322495 312.57355  142.53157 ],0,0.12080288
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.8661  200.31664 646.6949  246.24365],0,0.11236143
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.91055   42.668247 483.90735   55.07814 ],1,0.106219396
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.64114  100.940605 419.60413  116.4063  ],0,0.08843235
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[253.645   238.92319 354.7969  270.96564],1,0.08817127
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[390.41757 100.48592 416.96603 115.72731],1,0.08668341
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.668293 56.782486 56.84549  66.56556 ],0,0.08021874
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.21364 101.4775  211.32321 116.52391],0,0.07985412
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.4663  142.73212 649.233   150.75569],1,0.0744889
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[207.30576  79.07574 224.12534  91.60607],0,0.059139755
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[405.50763 254.15643 499.77988 279.82864],0,0.05674431
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.2633  201.17987 648.2192  247.04572],1,0.7419165
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.01024 238.48607 350.2339  268.34528],0,0.67678773
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.4663  142.73212 649.233   150.75569],0,0.22403197
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.71375 121.878   313.2762  141.01944],1,0.19150306
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.21364 101.4775  211.32321 116.52391],1,0.18208537
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.0791    42.488403 483.7609    55.023373],0,0.16993375
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.96432 139.72661 380.3103  152.66435],1,0.13766983
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.5314   120.322495 312.57355  142.53157 ],0,0.12080288
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.8661  200.31664 646.6949  246.24365],0,0.11236143
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.91055   42.668247 483.90735   55.07814 ],1,0.106219396
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.64114  100.940605 419.60413  116.4063  ],0,0.08843235
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[253.645   238.92319 354.7969  270.96564],1,0.08817127
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[390.41757 100.48592 416.96603 115.72731],1,0.08668341
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.668293 56.782486 56.84549  66.56556 ],0,0.08021874
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.21364 101.4775  211.32321 116.52391],0,0.07985412
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.4663  142.73212 649.233   150.75569],1,0.0744889
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[207.30576  79.07574 224.12534  91.60607],0,0.059139755
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[405.50763 254.15643 499.77988 279.82864],0,0.05674431
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 772.6561   623.87024 1678.309    946.8023 ],1,0.3122637
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 788.33704  628.3523  1176.3225   780.34863],1,0.15093507
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[704.8029  568.92773 838.9939  632.686  ],0,0.9776315
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[706.24036 568.0093  840.8758  633.00604],1,0.12340823
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[726.6661  595.2422  817.9437  634.07794],0,0.09031921
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[720.9587 582.299  822.7526 623.3994],0,0.05689163
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[700.4125  601.00507 780.2568  633.42065],0,0.05610256
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1304.4816    113.483635 1902.211     734.9022  ],1,0.90781283
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 878.6321   487.06912 1261.4756   601.03656],0,0.8877584
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[503.0692  591.0002  845.57587 702.0932 ],0,0.87967455
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 870.8223  488.1284 1289.703   617.9314],1,0.46329078
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[482.48242 590.5863  836.2523  706.0714 ],1,0.35854942
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[651.47473 592.35614 840.9673  690.9872 ],0,0.17545637
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1014.7219   481.71265 1302.5166   626.68414],0,0.08054782
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[280.7412  311.2407  473.5495  378.42242],0,0.057828847
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 881.80695  514.624   1121.836    591.81824],0,0.05387336
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 878.6321   487.06912 1261.4756   601.03656],0,0.8877584
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[503.0692  591.0002  845.57587 702.0932 ],0,0.87967455
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 870.8223  488.1284 1289.703   617.9314],1,0.46329078
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[482.48242 590.5863  836.2523  706.0714 ],1,0.35854942
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[651.47473 592.35614 840.9673  690.9872 ],0,0.17545637
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1014.7219   481.71265 1302.5166   626.68414],0,0.08054782
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[280.7412  311.2407  473.5495  378.42242],0,0.057828847
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 881.80695  514.624   1121.836    591.81824],0,0.05387336
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[637.1768  625.48065 749.22015 663.1271 ],0,0.9598803
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[846.0669  644.211   951.78595 670.3446 ],0,0.6967217
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[637.6721  625.6069  749.59186 665.2799 ],1,0.108229704
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[650.933   633.18463 740.34814 677.6412 ],0,0.07361121
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[624.89    635.1478  707.62384 665.9597 ],0,0.06583967
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[849.0852  648.5265  937.09283 688.60223],0,0.051376823
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[680.79504 631.6688  753.15643 668.9936 ],0,0.05058864
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[566.13416 453.04184 999.8376  799.2071 ],1,0.05564671
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[455.18    816.7856  635.97015 872.33276],0,0.10043996
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 593.6808   490.2569  1063.7919   884.55493],1,0.97309226
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       720.20374  698.0389  1338.3251 ],1,0.26384932
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1527.8531   251.14601 2046.8501  1150.3738 ],1,0.13149361
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1385.1528   144.37708 2046.8501  1301.384  ],0,0.071852475
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 728.926    429.23038 1169.8152   949.4279 ],1,0.05470166
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[226.48228 623.5751  788.5965  855.90704],1,0.99592966
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[171.54846 794.0171  286.1972  839.37396],0,0.5341763
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[227.4838  623.88666 778.59283 868.34265],0,0.14495164
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[283.52563 609.394   661.31195 977.9263 ],1,0.06248829
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[529.84937 613.4825  734.6801  859.2026 ],1,0.059608947
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[420.0051  181.68697 659.93134 248.58267],0,0.8122808
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      179.4346 1203.6793  661.904 ],1,0.80790704
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1232.3071  735.801  1726.56   1140.1824],1,0.2856087
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 304.99435  354.82947 1180.1188   697.89   ],1,0.21485619
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1311.4813   651.74963 1726.56    1087.3219 ],0,0.14819647
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   9.164572  175.46883  1067.5793    686.2091  ],0,0.1417271
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1364.8909   631.5655  1726.56    1018.18866],1,0.09942905
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[330.44464 173.69519 666.72345 270.85098],0,0.093748674
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[215.88548 168.66542 678.13153 315.1237 ],0,0.09216759
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 21.93524 152.74048 804.3606  510.38647],1,0.0840662
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  9.884611 405.54318  471.38272  638.11383 ],1,0.079410255
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1182.5477 1053.8699 1382.3982 1150.56  ],0,0.06725493
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[101.564896 142.24672  829.7398   404.02066 ],0,0.064482905
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 265.92874  352.6908  1168.649    689.7748 ],0,0.0636423
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1246.5701  898.4651 1612.7598 1074.8118],0,0.056524277
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.096504 377.62842  863.44183  653.7879  ],1,0.054701287
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 124.90579    20.840363 1071.5294    891.83765 ],1,0.052580625
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[420.0051  181.68697 659.93134 248.58267],0,0.8122808
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      179.4346 1203.6793  661.904 ],1,0.80790704
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1232.3071  735.801  1726.56   1140.1824],1,0.2856087
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 304.99435  354.82947 1180.1188   697.89   ],1,0.21485619
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1311.4813   651.74963 1726.56    1087.3219 ],0,0.14819647
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   9.164572  175.46883  1067.5793    686.2091  ],0,0.1417271
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1364.8909   631.5655  1726.56    1018.18866],1,0.09942905
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[330.44464 173.69519 666.72345 270.85098],0,0.093748674
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[215.88548 168.66542 678.13153 315.1237 ],0,0.09216759
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 21.93524 152.74048 804.3606  510.38647],1,0.0840662
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  9.884611 405.54318  471.38272  638.11383 ],1,0.079410255
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1182.5477 1053.8699 1382.3982 1150.56  ],0,0.06725493
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[101.564896 142.24672  829.7398   404.02066 ],0,0.064482905
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 265.92874  352.6908  1168.649    689.7748 ],0,0.0636423
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1246.5701  898.4651 1612.7598 1074.8118],0,0.056524277
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.096504 377.62842  863.44183  653.7879  ],1,0.054701287
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 124.90579    20.840363 1071.5294    891.83765 ],1,0.052580625
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 78.58505 161.29889 332.22726 301.93576],1,0.3297277
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1066.8867    0.     1599.      871.8849],1,0.18091057
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[  48.553516 1075.9764    116.2807   1107.4498  ],0,0.17638208
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1076.9978     0.      1599.       857.50696],0,0.13606873
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1086.5134   291.68524 1560.5514   743.4386 ],1,0.9930305
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1083.9005   293.0717  1560.1577   744.49036],0,0.11482812
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 500.2455   394.06622 1001.7325   552.13477],0,0.98176986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[502.58334 394.91098 999.33344 550.5961 ],1,0.13337399
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[560.6588  401.91937 867.35474 517.5125 ],0,0.05003086
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 984.7477 1129.2668 3776.1362 2082.182 ],1,0.8968346
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1056.8373 1289.5883 2661.4822 2060.1582],0,0.059631687
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 980.5612 1160.2434 2532.2158 2597.058 ],1,0.05658656
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1004.2328 1116.3412 3689.3013 2083.8286],0,0.053037442
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 664.9678  878.0971 3606.3447 1976.5945],1,0.98343277
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 593.12427  869.23    3640.23    1953.3684 ],0,0.1002294
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 695.53534  910.8559  2654.435   1624.7959 ],1,0.052871834
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 551.5314 2008.6736 1899.404  2319.9294],0,0.8394654
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 855.18567 2026.7367  1671.8551  2255.939  ],0,0.57467747
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 726.70807 1945.4656  1422.9966  2300.1604 ],0,0.054928254
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 554.2984 2023.869  1824.5852 2319.8003],1,0.052811146
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  65.82342 1297.2543  3378.364   2388.6577 ],0,0.8196064
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 446.65475 1282.5552  3356.1716  2235.809  ],1,0.2036266
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1399.1398 1293.7401 3392.4907 2161.8308],0,0.07604266
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 770.8047 1188.9722 3055.7983 1897.0364],0,0.056271564
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1399.3326 1110.3423 3493.5159 1822.365 ],1,0.8672452
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1402.371  1112.3538 3503.433  1826.395 ],0,0.14426048
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 971.09564 1333.7094  1880.37    1634.238  ],0,0.91775286
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 976.7487 1327.9167 2176.6067 1696.9198],1,0.36474076
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 742.6279 1231.3137 2046.9581 1716.0414],0,0.13879853
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 915.17535 1356.613   1529.5663  1612.3612 ],0,0.13000582
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1202.5391 1331.5776 2135.2236 1695.3005],0,0.12528382
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1183.7859 1371.1704 1589.186  1531.5859],0,0.078812405
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 714.875  1273.6885 1501.5018 1654.1655],0,0.077173665
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1518.4003 2209.556  2104.1492 2463.7476],0,0.7743376
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1137.8226 2215.061  2135.8896 2504.8215],0,0.23759238
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2019.8412 1473.003  2970.6028 1800.9928],0,0.07288895
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2478.1155 1513.312  3275.561  1784.3079],0,0.8107008
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 680.1018 1466.1171 2035.6194 1868.7919],0,0.8934472
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1063.4967 1457.3152 1872.9674 1782.7687],0,0.58371234
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 648.9914 1450.7655 2728.829  2024.4288],0,0.27194446
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 683.92737 1454.2109  2042.7942  1866.8383 ],1,0.20186731
