image,bounds,score,label
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[659.22754 661.1816  768.8689  714.674  ],0,0.11806387
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[820.61304 661.4549  992.49884 738.0168 ],0,0.09689585
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[655.9761  669.50464 751.99713 701.6677 ],0,0.07483097
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[837.39246 670.15674 974.69257 724.783  ],1,0.06932397
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[661.1415  658.7098  781.26825 724.6835 ],1,0.0653708
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[849.2598 687.5383 956.6519 724.1152],0,0.06333798
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[665.66565 681.45905 752.4289  714.6852 ],0,0.059853807
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[740.9918  700.7725  925.0097  758.83875],0,0.7321272
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[400.83264 654.51587 598.3367  719.2861 ],0,0.597961
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.69934 711.5352  872.86285 753.1798 ],0,0.2425641
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[400.795   654.88983 598.0469  719.63544],1,0.11669116
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[739.1022  700.97034 930.96313 759.45337],1,0.10279745
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[731.75116 713.0386  840.96423 766.1829 ],0,0.07450853
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.58044 689.05646 961.9479  793.3129 ],0,0.062427938
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[747.88446 698.4817  846.44275 744.73035],0,0.05621456
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[744.7307  714.40125 821.51733 751.799  ],0,0.056083377
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.35443 727.55505 825.9386  761.298  ],0,0.052577965
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[740.9918  700.7725  925.0097  758.83875],0,0.7321272
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[400.83264 654.51587 598.3367  719.2861 ],0,0.597961
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.69934 711.5352  872.86285 753.1798 ],0,0.2425641
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[400.795   654.88983 598.0469  719.63544],1,0.11669116
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[739.1022  700.97034 930.96313 759.45337],1,0.10279745
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[731.75116 713.0386  840.96423 766.1829 ],0,0.07450853
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[748.58044 689.05646 961.9479  793.3129 ],0,0.062427938
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[747.88446 698.4817  846.44275 744.73035],0,0.05621456
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[744.7307  714.40125 821.51733 751.799  ],0,0.056083377
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.35443 727.55505 825.9386  761.298  ],0,0.052577965
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[708.1212 545.3249 947.7012 624.707 ],0,0.76200277
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[708.5676  544.2324  947.6161  625.23535],1,0.14330211
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[708.97797 564.9743  834.7693  621.30206],0,0.10206227
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[717.8667  571.1719  912.7932  636.79926],0,0.09374169
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[781.9569  539.02295 955.2715  599.2191 ],0,0.08822519
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[814.8247  556.30206 932.46606 601.73   ],0,0.073334955
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[694.4505  576.56635 795.943   625.8025 ],0,0.070958175
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[714.6938  598.85284 784.2744  632.1952 ],0,0.050397005
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 924.89746  297.0546  1202.4008   577.56744],1,0.3102866
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 64.68796 365.0526  278.2009  584.1366 ],1,0.24099724
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[686.6694  583.44165 950.0175  649.3689 ],0,0.5735667
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[696.4239  594.1963  862.49036 643.2224 ],0,0.16320291
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[693.5111  601.6115  798.80804 636.11176],0,0.13660079
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[690.8579 590.8461 943.0144 653.4979],1,0.06868281
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[720.1291  563.469   922.2155  628.99457],0,0.05594569
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 325.62143  450.25897 1800.485    928.0027 ],1,0.79599494
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 264.6      447.38242 1743.7847   917.04456],0,0.22251013
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 377.11093  400.285   1206.9542   830.3156 ],1,0.09395299
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 397.3191  181.1171 1949.2699  814.5677],1,0.08337475
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 602.35547  610.7635  1408.7152  1016.4863 ],0,0.06131759
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 547.043   341.96   1460.8484  635.458 ],1,0.05577586
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.76105 201.43204 651.08716 246.12001],1,0.3681014
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.41127 238.47923 352.39185 267.63763],0,0.27308744
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.3813    42.460953 482.8492    55.62206 ],1,0.14680542
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.8766    42.443295 483.46756   55.234306],0,0.11069598
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.8664  201.44998 644.0979  244.8611 ],0,0.10845701
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.842    121.760475 312.75775  141.27043 ],1,0.089528866
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.63632 121.89745 313.23798 141.37926],0,0.08125299
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[390.10562 100.16008 418.58685 116.39559],1,0.07933684
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.5279  101.40847 211.2895  116.47647],1,0.07686682
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.80133  99.93248 420.4173  116.76742],0,0.071317516
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[363.22433 139.49849 379.78912 152.42105],1,0.057725452
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[625.1644  142.06087 648.73804 152.2211 ],1,0.054743074
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.76105 201.43204 651.08716 246.12001],1,0.3681014
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.41127 238.47923 352.39185 267.63763],0,0.27308744
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.3813    42.460953 482.8492    55.62206 ],1,0.14680542
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.8766    42.443295 483.46756   55.234306],0,0.11069598
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.8664  201.44998 644.0979  244.8611 ],0,0.10845701
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.842    121.760475 312.75775  141.27043 ],1,0.089528866
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.63632 121.89745 313.23798 141.37926],0,0.08125299
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[390.10562 100.16008 418.58685 116.39559],1,0.07933684
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.5279  101.40847 211.2895  116.47647],1,0.07686682
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.80133  99.93248 420.4173  116.76742],0,0.071317516
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[363.22433 139.49849 379.78912 152.42105],1,0.057725452
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[625.1644  142.06087 648.73804 152.2211 ],1,0.054743074
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 774.1375   624.9942  1684.9082   952.85364],1,0.29819486
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 774.1375   624.9942  1684.9082   952.85364],0,0.12825176
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 786.944    629.4093  1183.4656   787.74786],1,0.074340716
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[706.8142  568.7366  835.88947 631.7504 ],0,0.5678293
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[707.9623 567.8934 837.0218 632.5186],1,0.17549816
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[728.15814 595.31775 816.74945 633.56085],0,0.14407413
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[736.4483  573.49805 829.53357 616.4984 ],0,0.10064961
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[724.819   617.23706 804.96515 643.7593 ],0,0.0681406
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[703.7363 599.9513 779.8158 632.7414],0,0.05439804
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[756.5009 584.2749 837.1518 623.6768],0,0.050225414
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1147.9741   115.21636 1915.5795   765.44995],1,0.5406303
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1255.0248   378.7247  1885.7485   729.99664],1,0.12692073
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.9976  483.8901 1295.1624  617.5894],0,0.61088675
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[534.99023 589.594   841.3704  699.69507],0,0.45519093
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.9976  483.8901 1295.1624  617.5894],1,0.4344916
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[481.6398  589.75323 842.01575 705.0919 ],1,0.29041335
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[513.39374 564.3292  968.4113  713.8977 ],0,0.111111484
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 940.17706  487.36    1183.3756   569.7898 ],0,0.078981616
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1035.1229   489.35205 1247.0337   578.737  ],0,0.06491766
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 900.7448   512.99884 1149.208    595.5785 ],0,0.061803836
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[663.71155 585.971   834.5303  681.3038 ],0,0.06132187
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[658.29285 585.64655 834.9896  687.375  ],1,0.060743876
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[581.1165  614.778   872.83215 731.08936],0,0.052249297
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 835.8039   412.5221  1280.2015   591.68567],0,0.0507217
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 571.0382   541.71826 1088.478    709.2437 ],1,0.0501015
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.9976  483.8901 1295.1624  617.5894],0,0.61088675
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[534.99023 589.594   841.3704  699.69507],0,0.45519093
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.9976  483.8901 1295.1624  617.5894],1,0.4344916
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[481.6398  589.75323 842.01575 705.0919 ],1,0.29041335
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[513.39374 564.3292  968.4113  713.8977 ],0,0.111111484
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 940.17706  487.36    1183.3756   569.7898 ],0,0.078981616
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1035.1229   489.35205 1247.0337   578.737  ],0,0.06491766
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 900.7448   512.99884 1149.208    595.5785 ],0,0.061803836
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[663.71155 585.971   834.5303  681.3038 ],0,0.06132187
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[658.29285 585.64655 834.9896  687.375  ],1,0.060743876
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[581.1165  614.778   872.83215 731.08936],0,0.052249297
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 835.8039   412.5221  1280.2015   591.68567],0,0.0507217
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 571.0382   541.71826 1088.478    709.2437 ],1,0.0501015
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.78625 625.63074 747.5549  663.0308 ],0,0.74069625
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[847.2556  642.97156 950.8184  670.1017 ],0,0.48166266
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.78625 625.63074 747.5549  663.0308 ],1,0.21753168
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[641.7366 638.098  743.8822 675.0326],0,0.10596235
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[843.9273  644.9961  948.1619  673.35114],1,0.09884636
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[847.3131  646.24915 966.41095 687.2314 ],0,0.08503194
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[637.2076  639.32025 739.15826 676.059  ],1,0.05418327
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[540.09576 454.10568 992.8916  799.3156 ],1,0.106237
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[533.53876 533.9104  995.1326  798.25543],0,0.07653769
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[589.1025  497.10437 673.07355 631.36536],1,0.058985617
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 470.40146  745.47705 1145.6853   894.27905],0,0.10684431
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 656.41003  742.41833 1138.4875   849.8839 ],0,0.05991958
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 585.53455  477.76935 1054.471    872.1092 ],1,0.73763955
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       715.66394  699.09406 1338.3251 ],1,0.27144846
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1468.6063  226.9839 2046.8501 1232.8356],1,0.10866263
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 653.92267  473.56793 1134.6592   907.11365],0,0.10818668
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       692.0442   716.61865 1329.064  ],0,0.09827415
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1347.7616   150.76375 2046.8501  1321.0807 ],0,0.09683443
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[226.31241 622.7395  787.82855 855.2069 ],1,0.9549814
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[230.60732 623.9197  775.63696 865.5602 ],0,0.20558736
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[173.82431 793.82697 286.8827  839.8154 ],0,0.18381406
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[165.90335 788.2479  329.95227 851.7781 ],0,0.08918469
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[334.31134 594.07196 685.15076 780.5261 ],1,0.05787918
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  13.307672  157.66794  1241.7689    626.7933  ],1,0.5756515
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[434.39078 180.81482 658.49255 249.47841],0,0.48464802
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  22.820295  151.14827  1082.2664    587.0273  ],0,0.31969783
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1259.6045   741.80585 1726.56    1126.3943 ],1,0.2598757
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 88.11901 135.95184 893.9335  409.05563],0,0.23162512
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[149.17938 173.58739 669.4235  303.37305],0,0.16840598
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1249.7915  729.7035 1726.56   1139.6664],0,0.15357858
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 238.40291  364.67285 1156.5925   670.5315 ],0,0.14901122
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  95.22539  358.58502 1176.0356   674.5681 ],1,0.13914259
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 96.245926 176.8621   856.569    435.582   ],1,0.11695603
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 26.903524 389.6251   522.7414   633.69696 ],1,0.10812012
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 17.469069 379.8857   517.7926   633.31775 ],0,0.091351174
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 91.92826 166.88655 677.7481  316.13263],1,0.090390295
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       232.51796 1469.8414   863.5453 ],1,0.08464832
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[337.37015 168.35037 666.0246  272.65698],0,0.08439138
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1257.9373   860.28937 1675.606   1078.9841 ],0,0.08040096
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[124.72179 447.92038 281.02267 517.0058 ],0,0.07739694
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1397.5834  638.8346 1726.56   1055.5872],1,0.0688704
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  27.186241  304.976    1394.118     829.3405  ],0,0.063876756
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1385.3392  773.7384 1721.0426 1062.6746],0,0.062051687
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[401.1326  171.11264 815.8175  302.59634],0,0.05934411
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 237.93839  161.40182 1289.9379   462.11102],0,0.059025623
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[129.48184  48.46281 872.5081  315.81552],0,0.058735956
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[283.67834 187.89082 682.4798  356.19684],0,0.05795088
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 444.72772  267.76215 1118.3687   610.7825 ],1,0.05704118
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 70.49438 257.40753 792.8771  525.3421 ],0,0.05569474
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  13.307672  157.66794  1241.7689    626.7933  ],1,0.5756515
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[434.39078 180.81482 658.49255 249.47841],0,0.48464802
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  22.820295  151.14827  1082.2664    587.0273  ],0,0.31969783
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1259.6045   741.80585 1726.56    1126.3943 ],1,0.2598757
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 88.11901 135.95184 893.9335  409.05563],0,0.23162512
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[149.17938 173.58739 669.4235  303.37305],0,0.16840598
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1249.7915  729.7035 1726.56   1139.6664],0,0.15357858
