image,bounds,score,label
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[851.17883 689.06903 953.4454  723.4811 ],1,0.058108184
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[668.2021  664.06134 773.6818  715.3123 ],1,0.055342004
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[841.74963 669.22925 994.0119  727.2198 ],0,0.050284088
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[402.36047 658.10376 599.52356 721.31165],0,0.13158274
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[402.2637  655.32184 597.80457 719.2908 ],1,0.1298906
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[743.4677  701.0151  954.90625 757.51483],1,0.121370405
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[743.4677  701.0151  954.90625 757.51483],0,0.09871293
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[753.8305 714.1514 869.654  752.6229],0,0.08962565
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[762.0859  713.9125  906.91187 753.4497 ],1,0.07916241
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[410.5365  676.27844 545.3862  718.13135],1,0.054548148
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[418.5426  656.66675 556.6203  703.7263 ],0,0.052980557
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[402.36047 658.10376 599.52356 721.31165],0,0.13158274
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[402.2637  655.32184 597.80457 719.2908 ],1,0.1298906
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[743.4677  701.0151  954.90625 757.51483],1,0.121370405
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[743.4677  701.0151  954.90625 757.51483],0,0.09871293
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[753.8305 714.1514 869.654  752.6229],0,0.08962565
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[762.0859  713.9125  906.91187 753.4497 ],1,0.07916241
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[410.5365  676.27844 545.3862  718.13135],1,0.054548148
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[418.5426  656.66675 556.6203  703.7263 ],0,0.052980557
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[710.1664  547.0564  944.11346 625.52765],1,0.23360346
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[709.6225  545.77295 947.07294 625.2482 ],0,0.18608892
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 683.5133   537.79285 1044.0664   704.28516],1,0.07311879
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 705.90814  548.6559  1034.6532   682.3741 ],0,0.066397496
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[719.54016 585.32416 929.324   658.4786 ],1,0.065398686
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 690.41644  499.44104 1061.5245   644.9535 ],0,0.060129516
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[712.60455 510.52066 922.6897  596.5699 ],0,0.05520905
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 690.41644  499.44104 1061.5245   644.9535 ],1,0.051997382
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 81.422844 377.4255   271.01486  571.4577  ],1,0.17141762
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 922.44727  297.7511  1200.1538   571.30493],1,0.13689633
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 64.3348  369.5602  274.79504 588.2453 ],0,0.114027314
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 720.42004  231.90703 1371.7814   624.01953],0,0.08084406
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[  2.664837 387.7218   341.71777  639.7486  ],0,0.0794014
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 929.2385  302.5128 1207.7816  565.4403],0,0.075368114
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 69.12163 414.3448  227.85278 547.8749 ],0,0.072963946
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 686.88806  269.5215  1404.1542   691.31946],1,0.063401744
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[  0.      383.5058  319.93076 636.4068 ],1,0.05737782
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 881.58563  414.6481  1227.6995   617.36017],1,0.052759137
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[696.0337  594.84204 932.40234 652.2669 ],1,0.15240566
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[696.0337  594.84204 932.40234 652.2669 ],0,0.1483334
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[700.66046 600.35046 833.246   636.778  ],0,0.07346755
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[695.94257 562.3983  954.1806  641.5789 ],0,0.072493486
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[692.59406 608.77057 912.02716 678.2906 ],1,0.06749901
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[701.7845  610.09656 839.9242  646.5078 ],1,0.057898425
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[703.86707 609.7163  935.287   678.1057 ],0,0.052136563
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[694.1337  609.07916 796.71356 646.05975],0,0.052033603
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[702.8624  598.46375 861.20404 637.2475 ],1,0.05159623
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 319.69843  433.4878  1796.253    962.07355],1,0.5769268
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 314.94196  443.59308 1788.0348   945.14935],0,0.2116791
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 356.26227  692.1939  1612.7892  1134.9637 ],1,0.19437931
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 126.69715  386.8692  2017.5898  1252.6381 ],1,0.16356122
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[   0.       365.70886 1925.3605  1266.8813 ],0,0.08274318
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 414.29776  318.77167 1608.3984   736.97125],0,0.06933306
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[1.1357108e+02 1.1022308e+00 2.0454525e+03 9.3650757e+02],1,0.0643171
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 327.64536  829.72003 1464.3328  1291.3116 ],1,0.06364267
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 423.4459  535.4629 1070.9255  803.2187],1,0.06277228
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[  10.435826  796.3623   2045.4525   1635.9525  ],1,0.058684044
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 143.63022  366.2815  1193.685    853.953  ],0,0.05857368
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 867.04675  541.81866 1786.2882   888.3811 ],1,0.056946028
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.59483 239.2081  353.7256  268.6795 ],1,0.18280329
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.3436  203.0894  650.81384 248.03526],1,0.13614242
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.5101  202.15782 657.90247 248.71725],0,0.131494
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.59483 239.2081  353.7256  268.6795 ],0,0.116514474
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.13058   42.46629  483.15723   55.448944],0,0.10536024
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[396.54724 251.24275 497.09778 282.07767],1,0.08959775
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.27475  122.141716 311.7898   139.89252 ],0,0.08432337
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.80252 121.71856 312.74475 141.29999],1,0.07406424
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[398.43823 252.93466 496.01147 281.88837],0,0.071591616
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[258.74875 252.83405 340.5268  278.65128],1,0.06732505
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.67233   41.873123 484.3849    56.402187],1,0.06672601
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[546.60455 205.34912 679.3961  268.92075],1,0.06468467
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.6987    99.657555 418.53986  116.418465],0,0.061642114
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[562.1654  223.601   630.8655  253.79584],1,0.058367275
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[243.93225 234.47601 368.89615 287.06937],1,0.05285387
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[264.35535 253.58583 348.36127 278.29492],0,0.05262963
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[240.25716 225.06235 361.01956 279.83466],0,0.05198986
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[386.75146 247.79697 516.2112  302.27563],1,0.050245173
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.59483 239.2081  353.7256  268.6795 ],1,0.18280329
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.3436  203.0894  650.81384 248.03526],1,0.13614242
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.5101  202.15782 657.90247 248.71725],0,0.131494
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.59483 239.2081  353.7256  268.6795 ],0,0.116514474
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.13058   42.46629  483.15723   55.448944],0,0.10536024
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[396.54724 251.24275 497.09778 282.07767],1,0.08959775
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.27475  122.141716 311.7898   139.89252 ],0,0.08432337
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.80252 121.71856 312.74475 141.29999],1,0.07406424
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[398.43823 252.93466 496.01147 281.88837],0,0.071591616
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[258.74875 252.83405 340.5268  278.65128],1,0.06732505
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.67233   41.873123 484.3849    56.402187],1,0.06672601
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[546.60455 205.34912 679.3961  268.92075],1,0.06468467
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.6987    99.657555 418.53986  116.418465],0,0.061642114
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[562.1654  223.601   630.8655  253.79584],1,0.058367275
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[243.93225 234.47601 368.89615 287.06937],1,0.05285387
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[264.35535 253.58583 348.36127 278.29492],0,0.05262963
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[240.25716 225.06235 361.01956 279.83466],0,0.05198986
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[386.75146 247.79697 516.2112  302.27563],1,0.050245173
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 770.8066   628.76306 1680.4077   991.23865],0,0.18722582
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 763.42975  619.70984 1694.4736  1007.71265],1,0.15438208
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 710.1275  753.7478 1623.0435 1204.2036],1,0.07739526
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 710.1275  753.7478 1623.0435 1204.2036],0,0.07267616
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 654.4218   679.16815 1931.0297  1363.2937 ],0,0.06989858
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 738.8826   466.09198 1670.9338   785.782  ],0,0.06411869
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 370.82053  663.8173  1747.2228  1268.9622 ],1,0.052020255
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 785.35156  625.83124 1179.1665   795.3923 ],0,0.05128476
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[710.03876 570.81635 831.7176  629.9327 ],0,0.24180661
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[707.7802 569.0899 834.2727 632.6018],1,0.16436975
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[712.4351  607.4061  820.0477  644.36536],1,0.07974237
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[686.0487  528.9871  867.04376 632.0722 ],0,0.071559355
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[686.43604 573.4933  872.9609  661.1683 ],1,0.06694013
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[703.6883  580.89886 870.7596  659.0471 ],0,0.058576707
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1088.9572   113.60147 1911.3619   848.016  ],1,0.15117
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 589.20447  103.98998 2045.7937  1106.9226 ],1,0.10239134
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1102.9548    119.940926 1890.7915    761.126   ],0,0.07934453
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1243.0302  465.5752 1869.256   694.7503],0,0.063867666
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 758.46515   54.18496 2045.7937   920.0866 ],0,0.06307544
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1174.6998   442.42188 1884.9734   715.4017 ],1,0.060106847
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1056.7076   411.78943 1960.5974   939.8067 ],1,0.055084594
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1184.2534   602.95264 1717.1215   777.29895],1,0.050276417
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[281.3959  300.50818 475.4317  383.67438],1,0.17705709
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 867.00055  482.00333 1339.8573   633.7185 ],0,0.16476534
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 867.00055  482.00333 1339.8573   633.7185 ],1,0.14510345
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[479.55896 592.5908  836.0375  705.96375],1,0.13477205
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[487.2867  591.8646  829.24445 699.74963],0,0.10623594
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[299.96786 308.35956 456.68637 367.33685],0,0.07643907
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 889.07025  500.22412 1173.2212   596.3057 ],1,0.06406251
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[299.1765  334.1245  461.4201  381.04236],1,0.06313594
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[503.43506 645.3669  786.1117  725.61176],1,0.06298941
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 889.07025  500.22412 1173.2212   596.3057 ],0,0.060253568
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[478.32916 554.5772  967.7778  730.44446],1,0.059383444
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 824.17175  397.90903 1288.0579   589.6546 ],0,0.05584481
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[257.59146 316.03738 467.74106 396.96262],0,0.053769186
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[279.45782 319.7703  488.01007 422.41428],1,0.052598145
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[474.07623 617.88776 871.7354  778.17474],0,0.05119426
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[307.14398 353.19244 454.42105 389.30994],1,0.050982006
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[462.37524 605.51385 900.8705  789.6752 ],1,0.050276596
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[281.3959  300.50818 475.4317  383.67438],1,0.17705709
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 867.00055  482.00333 1339.8573   633.7185 ],0,0.16476534
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 867.00055  482.00333 1339.8573   633.7185 ],1,0.14510345
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[479.55896 592.5908  836.0375  705.96375],1,0.13477205
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[487.2867  591.8646  829.24445 699.74963],0,0.10623594
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[299.96786 308.35956 456.68637 367.33685],0,0.07643907
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 889.07025  500.22412 1173.2212   596.3057 ],1,0.06406251
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[299.1765  334.1245  461.4201  381.04236],1,0.06313594
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[503.43506 645.3669  786.1117  725.61176],1,0.06298941
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 889.07025  500.22412 1173.2212   596.3057 ],0,0.060253568
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[478.32916 554.5772  967.7778  730.44446],1,0.059383444
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 824.17175  397.90903 1288.0579   589.6546 ],0,0.05584481
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[257.59146 316.03738 467.74106 396.96262],0,0.053769186
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[279.45782 319.7703  488.01007 422.41428],1,0.052598145
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[474.07623 617.88776 871.7354  778.17474],0,0.05119426
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[307.14398 353.19244 454.42105 389.30994],1,0.050982006
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[462.37524 605.51385 900.8705  789.6752 ],1,0.050276596
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[641.0391  627.10876 747.03754 664.8378 ],0,0.14452699
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.8319  625.14343 750.1419  666.3875 ],1,0.1229837
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[845.56146 647.6738  946.2049  675.084  ],1,0.058450773
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[636.79706 638.4845  741.6005  677.4174 ],0,0.057188034
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[636.79706 638.4845  741.6005  677.4174 ],1,0.052311696
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 544.12335  689.852   1011.15497  801.5823 ],1,0.12324122
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[540.11365 486.54016 923.97644 758.06793],0,0.10494963
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 525.3244   533.21423 1008.66327  808.1499 ],1,0.095527336
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 544.12335  689.852   1011.15497  801.5823 ],0,0.07672673
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[550.2642 611.9476 992.2142 783.5817],0,0.06489278
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 511.9185   473.82013 1105.8468   833.11194],0,0.058473296
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[546.1267  504.14218 697.5702  638.5448 ],0,0.11151528
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[572.51013 499.09076 702.69867 628.2603 ],1,0.10382196
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[589.67786 528.78925 681.21423 616.6668 ],1,0.10314077
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[591.6471  507.3251  678.44574 601.37427],0,0.07404889
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[592.2662  543.90466 682.0459  624.3155 ],0,0.06574831
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[596.2417  501.83514 683.23083 587.56616],1,0.05320107
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 473.78534  758.2991  1063.4291   898.7848 ],1,0.19756901
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 454.2963   720.77747 1110.5879   886.7492 ],0,0.15687415
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 434.12927  726.3848  1177.631    999.6138 ],1,0.12780747
