image,bounds,score,label
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 593.855   487.6937 1065.3485  883.6123],1,0.9786057
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[223.38515 620.9874  782.63025 858.4092 ],1,0.9986848
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       165.92903 1229.1216   654.78156],1,0.8442738
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[433.44394 179.73117 658.6815  248.57393],0,0.798574
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       165.92903 1229.1216   654.78156],1,0.8442738
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[433.44394 179.73117 658.6815  248.57393],0,0.798574
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1085.418   282.1163 1555.4967  748.2676],1,0.99236953
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[501.73105 395.1104  993.3608  549.8386 ],0,0.9630838
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1008.2102 1136.6311 3701.5806 2055.9458],1,0.96427345
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 673.95685  865.2892  3577.7632  1970.3813 ],1,0.9942743
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 568.85803 2004.2892  1913.979   2312.5735 ],0,0.67476183
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 921.43665 2024.2379  1693.3567  2252.7527 ],0,0.43223974
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  32.927395 1279.2633   3396.034    2427.8015  ],0,0.95169175
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1425.6376 1097.4965 3485.0437 1812.0597],1,0.886093
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 967.8808 1334.1725 1819.6273 1632.6149],0,0.9760198
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1665.603  2208.277  2086.226  2461.6782],0,0.7255976
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2511.2908 1511.0636 3247.1868 1774.4294],0,0.71140105
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 700.82544 1457.0055  2124.715   1861.8989 ],0,0.8925023
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1328.8943 1007.3048 3067.155  1820.739 ],0,0.9247814
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1713.9377 1030.8438 3040.0156 1532.2844],0,0.8036121
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1825.9811   792.32294 2282.428    963.33563],0,0.99077356
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1399.0354 1713.9062 2887.3071 2065.2427],0,0.8509449
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2153.7178 1722.2715 2823.1968 1957.8291],0,0.82444805
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1950.7429 1815.6027 3007.4937 2293.97  ],1,0.9864872
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1554.4388 1288.3298 2592.1904 1793.1094],1,0.7303772
