image,bounds,score,label
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 291.28467  452.5055  1168.6398  1278.6271 ],1,0.05399815
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.1052  201.44048 649.34265 247.50891],1,0.75349116
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[254.79895 238.7393  352.34406 267.92795],0,0.61149347
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.67987 122.08543 313.16315 141.17262],1,0.16061175
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.097   101.54561 211.21658 116.59173],1,0.14950997
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.19504   42.440533 483.02094   55.589455],0,0.13335697
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.964   139.64488 380.2665  152.74179],1,0.12689295
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.37524 142.94238 649.13385 150.61499],0,0.10100631
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.5847   122.167206 313.21436  141.5346  ],0,0.097016245
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.6432  200.56647 647.31213 246.61774],0,0.08767869
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[390.01025  100.43881  417.00705  115.996284],1,0.080217645
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.19504   42.440533 483.02094   55.589455],1,0.07935227
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.30487  100.52341  419.4202   116.580345],0,0.07792152
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[251.37602 239.6392  354.90576 271.5182 ],1,0.07565235
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.74493 142.25122 649.0243  152.195  ],1,0.068196714
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.95067  101.369446 211.8256   116.58637 ],0,0.061069924
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.1052  201.44048 649.34265 247.50891],1,0.75349116
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[254.79895 238.7393  352.34406 267.92795],0,0.61149347
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.67987 122.08543 313.16315 141.17262],1,0.16061175
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.097   101.54561 211.21658 116.59173],1,0.14950997
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.19504   42.440533 483.02094   55.589455],0,0.13335697
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.964   139.64488 380.2665  152.74179],1,0.12689295
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.37524 142.94238 649.13385 150.61499],0,0.10100631
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.5847   122.167206 313.21436  141.5346  ],0,0.097016245
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.6432  200.56647 647.31213 246.61774],0,0.08767869
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[390.01025  100.43881  417.00705  115.996284],1,0.080217645
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.19504   42.440533 483.02094   55.589455],1,0.07935227
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.30487  100.52341  419.4202   116.580345],0,0.07792152
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[251.37602 239.6392  354.90576 271.5182 ],1,0.07565235
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.74493 142.25122 649.0243  152.195  ],1,0.068196714
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.95067  101.369446 211.8256   116.58637 ],0,0.061069924
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 765.77094  629.8618  1681.8788   949.2317 ],1,0.4656539
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 783.3675   629.1829  1187.2184   795.77936],1,0.16335757
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[703.7424  568.74316 836.83234 633.15094],0,0.95962787
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[705.49585 568.1867  839.21783 633.5613 ],1,0.12789576
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[727.0102  594.2528  817.01465 633.97205],0,0.12660205
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[732.1734  583.19403 831.46875 623.7482 ],0,0.06869224
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[700.78375 600.3251  779.8387  633.4759 ],0,0.065069735
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1302.763    120.81042 1899.7672   735.4288 ],1,0.9146901
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1284.0452   397.03348 1881.6088   715.3386 ],1,0.10018849
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 877.44775  488.585   1261.8925   600.71735],0,0.84322965
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[467.1771  590.71625 840.40967 703.8782 ],0,0.8405236
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 871.31824  489.25858 1295.0208   621.53467],1,0.6461835
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[478.79895 590.8118  840.23083 705.6676 ],1,0.40343624
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[631.1477  592.42773 835.51776 689.2317 ],0,0.2307301
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[279.88425 311.749   473.72025 380.10275],0,0.08445289
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1035.4117  482.6266 1247.7788  592.5875],0,0.07936711
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 769.02386  478.3235  1292.021    653.9649 ],0,0.0758651
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 936.08887  510.11734 1262.5619   672.4678 ],0,0.07106558
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 877.44775  488.585   1261.8925   600.71735],0,0.84322965
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[467.1771  590.71625 840.40967 703.8782 ],0,0.8405236
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 871.31824  489.25858 1295.0208   621.53467],1,0.6461835
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[478.79895 590.8118  840.23083 705.6676 ],1,0.40343624
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[631.1477  592.42773 835.51776 689.2317 ],0,0.2307301
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[279.88425 311.749   473.72025 380.10275],0,0.08445289
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1035.4117  482.6266 1247.7788  592.5875],0,0.07936711
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 769.02386  478.3235  1292.021    653.9649 ],0,0.0758651
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 936.08887  510.11734 1262.5619   672.4678 ],0,0.07106558
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[636.927   625.35254 749.0279  663.725  ],0,0.93356746
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[843.5638  644.90765 952.78033 670.75946],0,0.4039033
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[637.0719  625.60364 748.5606  664.8353 ],1,0.12541631
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[537.3618  459.40887 997.8922  809.871  ],1,0.11094823
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[455.67966 814.57635 645.17395 871.5343 ],0,0.051118366
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 587.16614  482.18344 1052.2686   869.51874],1,0.9741553
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       724.15875  698.8163  1338.3251 ],1,0.22670448
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1497.1725   230.41995 2046.8501  1191.6434 ],1,0.10796741
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1358.9941   146.72606 2046.8501  1315.661  ],0,0.06991049
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 587.69684  481.3394  1053.4691   870.50226],0,0.052830767
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 450.6618   498.71307 1158.6417   983.72424],1,0.0524731
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[217.78618 625.2586  787.7959  864.3772 ],1,0.99626833
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[171.70953 794.2583  285.65353 840.287  ],0,0.44712362
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[222.44882 625.94324 778.1029  872.1721 ],0,0.13066424
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[224.69908 618.66266 668.9588  767.99896],1,0.059890717
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[530.7215 614.183  734.4539 862.0511],1,0.05075841
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[282.3835 609.4645 660.9087 981.3504],1,0.0500341
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   6.6314936  176.54399   1199.3        653.42474  ],1,0.76902896
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[426.5457  181.30847 660.82574 249.6179 ],0,0.718871
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1223.9496   746.56384 1726.56    1140.7336 ],1,0.3179461
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 13.459175 157.23303  929.8921   602.7701  ],0,0.20050976
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 222.2988   360.15317 1188.444    697.29706],1,0.17536618
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[125.41919 166.84824 674.4491  314.9588 ],0,0.1744217
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1223.9496   746.56384 1726.56    1140.7336 ],0,0.14056261
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[294.4268  174.95465 666.2284  272.52072],0,0.13081059
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[100.13093 149.19666 784.756   402.1479 ],0,0.119319834
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 182.05583  356.79327 1175.0121   690.0723 ],0,0.10517085
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 25.43309 153.63129 780.2908  499.043  ],1,0.09999382
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1399.6903  637.2515 1726.56   1082.4702],0,0.09723579
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1375.9934   636.26624 1726.56    1006.8252 ],1,0.08746992
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  6.970617 413.9702   472.4553   640.26044 ],1,0.08062772
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 93.351845 173.48326  680.40857  369.23645 ],1,0.06463133
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1182.0366 1051.8177 1381.5822 1150.56  ],0,0.054703966
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1242.4456  891.9587 1632.7119 1078.9939],0,0.054071095
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      378.99286 624.5987  644.42804],0,0.052977204
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   6.6314936  176.54399   1199.3        653.42474  ],1,0.76902896
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[426.5457  181.30847 660.82574 249.6179 ],0,0.718871
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1223.9496   746.56384 1726.56    1140.7336 ],1,0.3179461
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 13.459175 157.23303  929.8921   602.7701  ],0,0.20050976
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 222.2988   360.15317 1188.444    697.29706],1,0.17536618
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[125.41919 166.84824 674.4491  314.9588 ],0,0.1744217
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1223.9496   746.56384 1726.56    1140.7336 ],0,0.14056261
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[294.4268  174.95465 666.2284  272.52072],0,0.13081059
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[100.13093 149.19666 784.756   402.1479 ],0,0.119319834
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 182.05583  356.79327 1175.0121   690.0723 ],0,0.10517085
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 25.43309 153.63129 780.2908  499.043  ],1,0.09999382
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1399.6903  637.2515 1726.56   1082.4702],0,0.09723579
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1375.9934   636.26624 1726.56    1006.8252 ],1,0.08746992
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  6.970617 413.9702   472.4553   640.26044 ],1,0.08062772
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 93.351845 173.48326  680.40857  369.23645 ],1,0.06463133
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1182.0366 1051.8177 1381.5822 1150.56  ],0,0.054703966
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1242.4456  891.9587 1632.7119 1078.9939],0,0.054071095
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      378.99286 624.5987  644.42804],0,0.052977204
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 68.14307 148.28275 388.83548 304.60135],1,0.31397763
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1073.1494    0.     1599.      856.8955],1,0.17209622
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1071.6802     0.      1599.       851.61975],0,0.12563987
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1089.217    294.25766 1557.6124   745.25323],1,0.99381375
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1084.0416   297.73126 1556.1481   746.98706],0,0.10290266
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1084.7229   291.95377 1472.5852   564.0111 ],1,0.08077575
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1224.3147   315.33124 1445.0225   600.49896],1,0.06415616
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[496.32635 395.70395 999.6374  554.9842 ],0,0.97018844
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 497.29907  394.961   1002.5052   553.4703 ],1,0.17644627
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 962.6154 1149.1146 3781.1626 2061.577 ],1,0.896825
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1029.9124 1404.5511 2558.8894 1975.3229],0,0.09532158
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 989.1494 1133.6184 3711.4866 2068.89  ],0,0.05640597
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1006.53   1347.8645 2798.8428 2024.0997],1,0.05238165
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 657.54254  879.7709  3611.8987  1985.9753 ],1,0.9904088
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 505.58597  882.3411  3622.9119  1952.6982 ],0,0.12779452
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 690.42816  917.34125 2670.5813  1619.1667 ],1,0.10201952
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 539.22473 2007.7836  1916.4115  2323.281  ],0,0.8909572
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 862.34894 2024.81    1718.364   2256.5532 ],0,0.6325255
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 551.8754 2050.2395 1395.1628 2304.834 ],0,0.17284028
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 551.2931 2024.4791 1856.9138 2325.0867],1,0.12067737
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 223.24692 1296.647   3385.0972  2203.8274 ],0,0.7981324
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 287.12918 1300.5005  3423.708   2320.4548 ],1,0.19838674
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 754.056  1215.5173 3116.5195 1891.2324],0,0.10147406
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1498.3772 1326.0012 3294.68   2073.3586],0,0.08120991
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1757.3513 1279.366  3376.121  2157.7473],1,0.06446231
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 483.77026 1480.0188  3295.1943  2844.4402 ],0,0.057083845
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1394.0632 1109.1637 3509.7764 1821.0193],1,0.9093732
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1394.0632 1109.1637 3509.7764 1821.0193],0,0.21796528
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 963.5807 1333.9102 1882.9053 1633.9492],0,0.9059964
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 964.20087 1331.0438  2189.116   1703.2651 ],1,0.41740763
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 912.2356 1357.7015 1517.4186 1610.1119],0,0.14720626
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1030.0913 1277.8456 2133.3125 1741.3816],0,0.1315693
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1109.0635 1368.5232 1526.749  1531.4552],0,0.08573798
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 627.6282 1246.5315 1727.7202 1690.212 ],0,0.061357703
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1063.7631 1377.2815 1625.0802 1677.2378],0,0.06097346
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1223.9463 1357.6869 1614.0985 1497.764 ],0,0.058402505
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1512.0586 2214.4617 2101.7642 2466.585 ],0,0.6353356
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1130.189  2229.5571 2129.0144 2501.0852],0,0.3989332
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2002.981  1483.4149 3093.224  1822.4783],0,0.116973296
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2452.1116 1516.4127 3267.6523 1786.7701],0,0.6819291
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 679.28937 1468.5312  2078.2927  1880.1593 ],0,0.89339507
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1049.884  1457.197  1914.6064 1785.3994],0,0.6518216
