image,bounds,score,label
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[ 753.84454  218.69206 1141.534    388.1104 ],1,0.05906657
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[ 742.0983   265.9733  1340.2032   617.32196],0,0.058550417
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[1345.493    308.87292 1847.2734   651.8014 ],1,0.05553837
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[ 643.26874  126.18793 1488.6937   497.24564],0,0.054246906
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[ 717.3941   493.58185 1527.7446  1013.1968 ],1,0.051855456
../darknet/build/darknet/x64/data/obj/21686769_1649650445107411_1011942705135423565_o.jpg,[1302.6163   137.55283 1734.1754   384.7038 ],0,0.05145208
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[665.81165 655.00854 766.0065  693.4074 ],0,0.5674813
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.54456 673.9738  960.9914  709.8913 ],0,0.5612592
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[667.4105  656.0845  765.60114 692.3115 ],1,0.44849053
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[848.04553 676.4913  956.07025 707.1898 ],1,0.30610576
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[654.47125 648.23944 789.7367  706.40857],0,0.10640508
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[819.0198  660.63403 972.6371  719.84247],0,0.10194993
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[852.934  680.3866 979.1076 726.5236],0,0.091807745
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[835.0241  664.23535 974.99725 718.75397],1,0.08927246
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[660.16876 662.3408  768.3172  714.0154 ],1,0.08298807
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[849.2587  688.5451  955.00183 723.44867],1,0.082564585
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[672.20984 679.7553  760.0406  714.00616],0,0.07174656
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[679.17725 667.71857 769.5322  702.20325],0,0.06700598
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.1159  649.47394 953.10614 698.8778 ],0,0.06165171
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[851.9294  695.42365 942.31793 723.8786 ],0,0.059341155
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[671.1756  666.88666 800.4807  716.5904 ],0,0.05217115
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[867.5975 666.1692 964.1778 698.7592],0,0.05137866
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[665.81165 655.00854 766.0065  693.4074 ],0,0.5674813
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.54456 673.9738  960.9914  709.8913 ],0,0.5612592
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[667.4105  656.0845  765.60114 692.3115 ],1,0.44849053
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[848.04553 676.4913  956.07025 707.1898 ],1,0.30610576
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[654.47125 648.23944 789.7367  706.40857],0,0.10640508
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[819.0198  660.63403 972.6371  719.84247],0,0.10194993
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[852.934  680.3866 979.1076 726.5236],0,0.091807745
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[835.0241  664.23535 974.99725 718.75397],1,0.08927246
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[660.16876 662.3408  768.3172  714.0154 ],1,0.08298807
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[849.2587  688.5451  955.00183 723.44867],1,0.082564585
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[672.20984 679.7553  760.0406  714.00616],0,0.07174656
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[679.17725 667.71857 769.5322  702.20325],0,0.06700598
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[847.1159  649.47394 953.10614 698.8778 ],0,0.06165171
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[851.9294  695.42365 942.31793 723.8786 ],0,0.059341155
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[671.1756  666.88666 800.4807  716.5904 ],0,0.05217115
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0006.jpg,[867.5975 666.1692 964.1778 698.7592],0,0.05137866
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[742.66003 700.18475 945.9908  758.31995],0,0.6334366
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[401.23584 654.1388  596.1942  718.955  ],0,0.39170697
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.6701  699.18115 949.0311  759.3731 ],1,0.31343782
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.16174 706.6708  884.4862  750.0452 ],0,0.30362558
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[400.31683 654.1961  596.0638  719.6883 ],1,0.22112177
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.16174 706.6708  884.4862  750.0452 ],1,0.09847131
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[740.78033 715.0995  862.249   764.7301 ],0,0.08152661
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[788.114   708.74414 906.06006 740.4866 ],0,0.07236373
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.09906 708.14923 956.41736 802.4409 ],0,0.069916986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.3805 725.9361 859.0053 764.3918],1,0.06664298
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[781.4678 720.6615 891.0063 752.7547],0,0.06514697
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[733.4893  706.43335 950.574   801.9672 ],1,0.059765834
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[773.1749  734.4344  865.13824 764.0245 ],0,0.05744356
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.1633  727.89636 825.8769  761.9189 ],0,0.055782914
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[742.66003 700.18475 945.9908  758.31995],0,0.6334366
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[401.23584 654.1388  596.1942  718.955  ],0,0.39170697
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.6701  699.18115 949.0311  759.3731 ],1,0.31343782
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.16174 706.6708  884.4862  750.0452 ],0,0.30362558
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[400.31683 654.1961  596.0638  719.6883 ],1,0.22112177
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.16174 706.6708  884.4862  750.0452 ],1,0.09847131
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[740.78033 715.0995  862.249   764.7301 ],0,0.08152661
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[788.114   708.74414 906.06006 740.4866 ],0,0.07236373
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[741.09906 708.14923 956.41736 802.4409 ],0,0.069916986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[751.3805 725.9361 859.0053 764.3918],1,0.06664298
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[781.4678 720.6615 891.0063 752.7547],0,0.06514697
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[733.4893  706.43335 950.574   801.9672 ],1,0.059765834
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[773.1749  734.4344  865.13824 764.0245 ],0,0.05744356
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0035.jpg,[750.1633  727.89636 825.8769  761.9189 ],0,0.055782914
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[707.40656 544.0243  943.7859  626.9761 ],0,0.6253364
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[708.1412  543.8198  942.9238  626.51135],1,0.36605224
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[779.4742  537.55237 954.8625  599.39404],0,0.11549932
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[805.92065 558.2101  931.4284  602.74475],0,0.08323261
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[ 671.61414  526.7897  1026.8867   672.32574],0,0.07982305
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[715.1968  560.2891  876.26715 620.9667 ],0,0.07263783
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[710.0563  575.0272  826.7117  626.68884],0,0.059825808
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[712.6104  583.77234 914.8777  658.1865 ],1,0.05443565
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[711.0255  510.16388 923.17224 600.9463 ],0,0.05295971
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0049.jpg,[732.1324  565.7633  969.72845 659.1515 ],0,0.052863065
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 924.16223  295.5782  1201.7073   578.3575 ],1,0.40925732
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 63.63474 365.12558 277.28726 585.08124],1,0.21661857
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0041.jpg,[ 31.933067 361.84616  291.02863  600.43024 ],0,0.06378828
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[686.91003 582.3358  940.14923 650.37964],0,0.5945899
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[688.9948 586.2476 933.9091 647.6336],1,0.20743546
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[697.2646 599.4692 830.5082 637.9127],0,0.15236467
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[713.4484  564.1454  915.8595  628.29395],0,0.103184365
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[740.82574 586.9638  893.3789  627.8493 ],0,0.0757913
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[694.60254 604.7935  776.4505  633.7414 ],0,0.0619386
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[675.81604 601.10474 866.6671  656.7506 ],0,0.060070846
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0014.jpg,[693.7076  600.7424  862.1334  652.28595],1,0.056522332
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 323.9606   447.99756 1781.1414   958.1383 ],1,0.9271773
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 332.86514  450.37967 1771.172    944.3474 ],0,0.29385328
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 458.5084   387.42914 1281.7102   821.414  ],1,0.16565578
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 481.29718  607.52856 1307.8844  1035.7435 ],1,0.13914296
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 391.382    163.90378 1956.6335   792.94495],1,0.128505
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 363.07037  678.5857  1587.5927  1133.4637 ],1,0.1209409
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 840.061    609.84125 1597.8387  1002.2927 ],1,0.11836993
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[   0.       280.40747 1852.3365  1086.9716 ],1,0.10925607
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 114.57496  565.06415 2045.4525  1457.9275 ],1,0.1017035
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 549.4548   338.84454 1437.8335   637.90576],1,0.10153317
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 812.88934  508.19284 1765.7281   865.6694 ],1,0.08508941
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[   0.       364.74152 1877.3867  1208.195  ],0,0.07651974
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 369.23572  313.52713 1527.0792   751.68   ],0,0.062003866
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 159.8399   412.53564 1175.6846   983.9124 ],1,0.055972096
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.7626  201.55714 650.9605  247.09703],1,0.23591463
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.63538 238.70274 351.38483 268.28857],0,0.21659897
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.15173   42.693985 483.16986   55.221893],1,0.15496433
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.48932   42.006943 483.79126   56.218876],0,0.14566243
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.8456  202.03029 643.6067  245.20187],0,0.13211727
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[280.33966 122.71286 312.47784 139.3679 ],1,0.118522674
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.29712 121.78154 313.0538  141.2568 ],0,0.109622724
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[256.498   239.08922 349.76288 267.91602],1,0.0887979
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[413.82733 256.15314 493.59863 279.77774],0,0.08803796
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.4252  101.21011 211.27023 116.56444],1,0.080507815
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.7419   99.67353 420.47845 116.96857],0,0.07312633
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.95224  99.95666 418.63364 116.65968],1,0.072049364
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.89984 142.081   648.68304 152.61803],1,0.0618417
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.22614 139.26796 379.84967 152.64122],1,0.057758246
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.72994 56.79073 56.745   66.57112],1,0.05354882
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.48706 142.75723 648.93396 150.92139],0,0.051288795
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[279.43866 128.79756 308.9412  143.59236],0,0.051034298
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.18576 101.20186 211.61804 116.57906],0,0.05087304
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[32.946217 54.389626 59.342014 69.78394 ],0,0.050690968
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.7626  201.55714 650.9605  247.09703],1,0.23591463
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.63538 238.70274 351.38483 268.28857],0,0.21659897
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.15173   42.693985 483.16986   55.221893],1,0.15496433
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.48932   42.006943 483.79126   56.218876],0,0.14566243
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.8456  202.03029 643.6067  245.20187],0,0.13211727
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[280.33966 122.71286 312.47784 139.3679 ],1,0.118522674
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.29712 121.78154 313.0538  141.2568 ],0,0.109622724
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[256.498   239.08922 349.76288 267.91602],1,0.0887979
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[413.82733 256.15314 493.59863 279.77774],0,0.08803796
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.4252  101.21011 211.27023 116.56444],1,0.080507815
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.7419   99.67353 420.47845 116.96857],0,0.07312633
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.95224  99.95666 418.63364 116.65968],1,0.072049364
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.89984 142.081   648.68304 152.61803],1,0.0618417
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.22614 139.26796 379.84967 152.64122],1,0.057758246
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.72994 56.79073 56.745   66.57112],1,0.05354882
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.48706 142.75723 648.93396 150.92139],0,0.051288795
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[279.43866 128.79756 308.9412  143.59236],0,0.051034298
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.18576 101.20186 211.61804 116.57906],0,0.05087304
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[32.946217 54.389626 59.342014 69.78394 ],0,0.050690968
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 762.4039   622.63855 1668.1538   967.8976 ],1,0.13116221
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 762.4039   622.63855 1668.1538   967.8976 ],0,0.119683556
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 782.8259  625.7902 1176.8105  771.5205],1,0.056736592
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[708.2807  569.6021  832.12305 631.3802 ],0,0.4513395
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[705.33453 568.8327  834.11066 633.0688 ],1,0.28820238
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[726.8512  594.85693 816.95654 633.7404 ],0,0.12799013
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[722.7497  616.72797 804.5849  643.81415],0,0.08898274
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[712.6213 608.6488 817.6905 645.0293],1,0.07397244
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[683.4335  573.02655 867.1809  658.1512 ],0,0.05276626
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1130.74      108.320305 1916.7458    792.8298  ],1,0.39629927
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1258.5656   399.3326  1884.5405   732.44434],1,0.15751179
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1120.4321  525.1715 1812.116   822.2709],1,0.10847735
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 464.3912     21.714071 2018.5568    803.0289  ],1,0.10430292
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 920.13446  277.76572 1970.5664   946.879  ],1,0.09377876
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1483.9615  522.1197 1888.3643  706.8234],1,0.07573719
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1120.4321  525.1715 1812.116   822.2709],0,0.05339229
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.1843   484.80362 1305.1293   627.0227 ],0,0.4827309
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 872.7804   483.89853 1301.1467   625.88855],1,0.4156958
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[477.60132 589.3567  839.17346 706.13464],1,0.32699943
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[485.44394 587.8115  834.7896  701.1471 ],0,0.29975682
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[635.19775 591.9802  831.1039  689.1233 ],0,0.14486751
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 882.0304   490.60974 1180.3542   588.86774],0,0.1283583
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[282.14935 306.73178 469.69086 380.15402],0,0.110087134
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[281.24423 306.22736 470.08905 380.59396],1,0.093192756
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[510.05527 561.08636 984.91766 717.6199 ],1,0.089463554
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 933.34674  510.31046 1264.2808   676.2744 ],1,0.08118136
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[567.4483 617.9852 803.392  704.1816],0,0.0734824
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[510.05527 561.08636 984.91766 717.6199 ],0,0.06972056
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[635.19775 591.9802  831.1039  689.1233 ],1,0.06841432
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 830.59033  405.46338 1278.4559   592.9687 ],0,0.06682612
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1022.5598   489.176   1222.6052   574.80756],0,0.057414792
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[567.4483 617.9852 803.392  704.1816],1,0.05644089
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 988.4664   513.2225  1202.419    596.99994],0,0.05621236
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 939.15094  473.06274 1200.8424   560.41815],0,0.05273524
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 548.98553  491.2373  1357.7872   697.74896],1,0.052085914
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.1843   484.80362 1305.1293   627.0227 ],0,0.4827309
